run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,3,58506,1048576,25.544,50.14,492.469,492.469,466.92499999999995,17.03377877592295,24,24,47,25.238,22.198,0,1048827,1448,469.446,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,4,58508,1048576,25.625,48.391999999999996,491.438,491.438,465.813,17.0695143639686,24,24,47,25.215,22.247,0,1048827,1448,469.162,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,5,58410,1048576,26.406,51.57599999999999,495.261,495.261,468.855,16.937752013584756,24,24,47,25.181,22.21,0,1048827,1448,469.03,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,6,58412,1048576,25.744,49.54,494.057,494.057,468.31300000000005,16.979028735550752,24,24,47,25.189,22.228,0,1048827,1448,469.751,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,7,58422,1048576,26.115,51.547999999999995,496.101,496.101,469.986,16.90907295087089,24,24,47,25.254,22.207,0,1048827,1448,469.341,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,8,58424,1048576,26.71,51.942,497.043,497.043,470.333,16.877026736117397,24,24,47,25.194,22.201,0,1048827,1448,469.23,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,9,58430,1048576,26.192,51.52,497.61100000000005,497.61100000000005,471.41900000000004,16.857762388693175,24,24,47,25.174,22.217,0,1048827,1448,469.967,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,10,48948,1048576,23.094,48.421,493.75,493.75,470.656,16.989585822784807,24,24,47,25.182,22.197,0,1048827,1448,468.962,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,11,48964,1048576,25.303,50.477000000000004,495.998,495.998,470.695,16.912584324936795,24,24,47,25.091,22.233,0,1048827,1448,469.138,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,12,48968,1048576,25.725,50.949,490.681,490.681,464.95599999999996,17.095848422906126,24,24,47,25.18,22.213,0,1048827,1448,469.16,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,13,48974,1048576,25.27,50.18,491.32,491.32,466.04999999999995,17.07361393796304,24,24,47,25.171,22.21,0,1048827,1448,468.85,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,14,48982,1048576,25.349,49.025,491.321,491.321,465.972,17.07357918753727,24,24,47,25.253,22.213,0,1048827,1448,469.322,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h3,10.0.0.3,22.0,15,48996,1048576,25.693,50.83,493.90099999999995,493.90099999999995,468.20799999999997,16.98439160884469,24,24,47,25.19,22.204,0,1048827,1448,469.08,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,1,55182,1048576,59.342,118.432,615.446,615.446,556.104,13.630128394692628,24,24,141,55.273,52.272,0,1048827,1448,558.464,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,2,55196,1048576,57.613,116.09400000000001,612.201,612.201,554.588,13.702375526991952,24,24,141,55.399,52.18,0,1048827,1448,559.57,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,3,55212,1048576,55.942,118.64099999999999,618.407,618.407,562.465,13.564865856951812,24,24,141,55.363,52.264,0,1048827,1448,562.291,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,4,42010,1048576,62.168,124.69800000000001,623.414,623.414,561.246,13.455918538884273,24,24,141,55.167,52.261,0,1048827,1448,560.223,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,5,42022,1048576,59.108000000000004,117.926,619.918,619.918,560.81,13.531802593246205,24,24,141,55.274,52.261,0,1048827,1448,563.187,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,6,42032,1048576,58.285999999999994,120.75800000000001,622.4499999999999,622.4499999999999,564.164,13.476757972527915,24,24,141,55.215,52.181,0,1048827,1448,561.635,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,7,42042,1048576,59.994,122.474,624.819,624.819,564.825,13.425660871388354,24,24,141,55.238,52.31,0,1048827,1448,561.848,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,8,42056,1048576,62.608999999999995,119.732,621.81,621.81,559.2009999999999,13.49062897026423,24,24,141,55.189,52.287,0,1048827,1448,559.217,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,9,42066,1048576,61.818999999999996,123.654,627.3720000000001,627.3720000000001,565.5530000000001,13.371027078033448,24,24,142,55.394,52.293,0,1048827,1448,561.809,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,10,36576,1048576,56.387,114.575,617.2769999999999,617.2769999999999,560.89,13.589697979999256,24,24,141,55.169,52.212,0,1048827,1448,561.324,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,11,36582,1048576,57.42,115.73899999999999,616.071,616.071,558.651,13.616300718586007,24,24,142,55.763,52.279,0,1048827,1448,558.096,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,12,36584,1048576,56.296,115.334,611.33,611.33,555.034,13.721898156478495,24,24,141,55.384,52.243,0,1048827,1448,560.005,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,13,36598,1048576,57.135,114.792,612.4929999999999,612.4929999999999,555.358,13.695843054532869,24,24,141,55.363,52.234,0,1048827,1448,556.084,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,14,36608,1048576,61.622,124.067,624.0989999999999,624.0989999999999,562.477,13.441149561207437,24,24,141,55.479,52.27,0,1048827,1448,562.291,0,0,0
statichigh_bw20_1M_it05,statichigh,20,1M,1048576,5,h4,10.0.0.4,52.0,15,44420,1048576,62.121,122.67599999999999,623.181,623.181,561.0600000000001,13.460949547563228,24,24,141,55.248,52.205,0,1048827,1448,560.448,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,1,48862,204800,6.6530000000000005,13.622,98.121,98.121,91.46799999999999,16.69775073633575,24,24,33,9.948,6.261,0,205049,1448,92.084,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,2,48872,204800,6.724,13.736999999999998,98.30999999999999,98.30999999999999,91.586,16.665649476146882,24,24,34,10.04,6.335,0,205049,1448,91.848,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,3,48882,204800,6.7669999999999995,13.941,98.44,98.44,91.673,16.64364079642422,24,24,34,10.178,6.298,0,205049,1448,91.706,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,4,48892,204800,6.547,13.099,97.815,97.815,91.268,16.74998722077391,24,24,33,9.975,6.271,0,205049,1448,91.744,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,5,48896,204800,6.66,13.25,98.118,98.118,91.458,16.698261277237613,24,24,33,10.026,6.094,0,205049,1448,91.901,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,6,48908,204800,6.697,13.66,98.288,98.288,91.59100000000001,16.669379781865537,24,24,33,9.661,6.286,0,205049,1448,91.861,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,7,48912,204800,6.552,13.229,98.079,98.079,91.527,16.704901151112878,24,24,33,9.965,6.156,0,205049,1448,91.922,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,8,48920,204800,6.637,13.528,98.392,98.392,91.755,16.651760305715914,24,24,33,9.942,6.289,0,205049,1448,91.951,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,9,48928,204800,6.5329999999999995,13.514999999999999,98.329,98.329,91.796,16.662429191794892,24,24,33,9.934,6.248,0,205049,1448,91.942,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,10,48940,204800,6.784,13.769,98.47200000000001,98.47200000000001,91.688,16.63823218783004,24,24,34,9.987,6.346,0,205049,1448,91.715,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,11,48950,204800,6.789,13.529,98.447,98.447,91.658,16.642457362844983,24,24,33,9.939,6.167,0,205049,1448,91.925,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,12,48954,204800,6.773000000000001,13.786,98.426,98.426,91.65299999999999,16.646008168573346,24,24,34,10.016,6.361,0,205049,1448,91.865,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,13,37186,204800,6.687,13.903,98.594,98.594,91.907,16.617644075704405,24,24,34,9.963,6.378,0,205049,1448,91.851,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,14,37188,204800,6.819000000000001,13.429,98.35199999999999,98.35199999999999,91.53299999999999,16.65853261753701,24,24,33,9.936,6.28,0,205049,1448,91.848,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h2,10.0.0.2,6.0,15,37192,204800,6.738,13.764999999999999,98.48,98.48,91.742,16.636880584890335,24,24,34,10.032,6.405,0,205049,1448,91.89,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,1,43076,204800,25.61,49.018,141.654,141.654,116.04400000000001,11.566210625891255,24,24,47,25.058,22.162,0,205049,1448,116.023,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,2,43084,204800,26.214000000000002,51.475,144.27499999999998,144.27499999999998,118.06099999999998,11.356090798821695,24,24,47,25.105,22.232,0,205049,1448,116.258,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,3,43094,204800,25.558,50.909000000000006,143.673,143.673,118.115,11.40367361995643,24,24,47,25.016,22.247,0,205049,1448,115.863,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,4,43106,204800,26.020000000000003,51.418,144.30100000000002,144.30100000000002,118.281,11.354044670515103,24,24,47,25.133,22.258,0,205049,1448,116.365,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,5,43118,204800,26.057,51.176,143.877,143.877,117.82000000000001,11.387504604627562,24,24,47,25.046,22.218,0,205049,1448,115.808,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,6,43126,204800,22.950000000000003,47.792,140.601,140.601,117.65100000000001,11.652833194642996,24,24,47,25.07,22.224,0,205049,1448,116.186,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,7,43142,204800,26.022,50.196,143.12800000000001,143.12800000000001,117.10600000000001,11.447096305404951,24,24,47,25.04,22.211,0,205049,1448,116.003,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,8,43152,204800,25.803,51.012,143.95,143.95,118.147,11.381729767280307,24,24,47,25.074,22.226,0,205049,1448,116.03,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,9,43166,204800,26.317,51.646,144.642,144.642,118.32499999999999,11.327277001147662,24,24,47,25.083,22.186,0,205049,1448,116.23,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,10,43172,204800,25.81,51.075,144.05399999999997,144.05399999999997,118.24399999999999,11.373512710511337,24,24,47,25.03,22.148,0,205049,1448,115.992,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,11,43184,204800,26.208,51.663000000000004,144.683,144.683,118.47500000000001,11.324067098415155,24,24,47,25.086,22.165,0,205049,1448,116.04,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,12,43190,204800,25.546,50.437999999999995,143.496,143.496,117.95000000000002,11.417739867313374,24,24,47,25.123,22.2,0,205049,1448,116.093,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,13,58442,204800,25.908,51.163,144.246,144.246,118.33800000000001,11.35837388905065,24,24,47,25.05,22.194,0,205049,1448,116.046,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,14,58458,204800,26.321,49.482,142.442,142.442,116.12100000000001,11.502225467207703,24,24,47,25.018,22.228,0,205049,1448,115.864,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h3,10.0.0.3,22.0,15,58464,204800,25.572000000000003,49.476,142.549,142.549,116.97700000000002,11.493591677247823,24,24,47,25.089,22.229,0,205049,1448,116.132,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,1,50178,204800,58.056000000000004,120.569,270.867,270.867,212.81100000000004,6.048725020028279,24,24,142,55.759,52.225,0,205049,1448,209.031,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,2,50186,204800,61.021,121.499,272.103,272.103,211.082,6.021249306328854,24,24,142,55.821,52.254,0,205049,1448,209.406,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,3,50192,204800,61.365,123.994,272.088,272.088,210.72299999999998,6.02158125312399,24,24,142,55.781,52.258,0,205049,1448,206.803,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,4,50204,204800,61.683,120.693,267.25300000000004,267.25300000000004,205.57000000000002,6.130520518011023,24,24,142,55.726,52.274,0,205049,1448,204.957,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,5,50208,204800,57.244,115.65499999999999,266.104,266.104,208.85999999999999,6.156991251540751,24,24,143,55.724,52.337,0,205049,1448,208.625,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,6,50214,204800,60.406,122.92599999999999,270.461,270.461,210.05499999999998,6.0578050070065546,24,24,142,55.768,52.311,0,205049,1448,205.864,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,7,50218,204800,62.003,119.355,268.381,268.381,206.378,6.104754062321849,24,24,142,55.828,52.345,0,205049,1448,202.807,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,8,50232,204800,60.75,118.785,269.297,269.297,208.547,6.083989052978682,24,24,143,55.697,52.222,0,205049,1448,208.75,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,9,50242,204800,52.907000000000004,110.722,260.31100000000004,260.31100000000004,207.404,6.294009857439755,24,24,142,55.768,52.363,0,205049,1448,203.032,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,10,50244,204800,59.558,121.916,272.959,272.959,213.401,6.002366655798123,24,24,142,55.759,52.343,0,205049,1448,209.085,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,11,50250,204800,61.199999999999996,123.284,273.806,273.806,212.606,5.98379874801867,24,24,143,55.74,52.301,0,205049,1448,208.518,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,12,55136,204800,57.254,115.04100000000001,264.37,264.37,207.11599999999999,6.197374891250898,24,24,142,55.729,52.196,0,205049,1448,202.694,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,13,55150,204800,61.855,124.601,273.30100000000004,273.30100000000004,211.44600000000003,5.994855489002967,24,24,142,55.729,52.285,0,205049,1448,206.981,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,14,55160,204800,58.624,114.846,264.457,264.457,205.833,6.19533610379003,24,24,143,55.717,52.276,0,205049,1448,203.499,0,0,0
statichigh_bw20_200K_it05,statichigh,20,200K,204800,5,h4,10.0.0.4,52.0,15,55172,204800,62.419000000000004,120.17,271.659,271.659,209.23999999999998,6.031090447951293,24,24,138,56.008,52.408,0,205049,1448,204.689,0,0,0
